1,0.002944025443866849,0.0
2,0.0016819853335618973,0.0
3,0.001272700261324644,0.0
4,0.0010814174311235547,0.0
5,0.0009669799474067986,0.0
6,0.0008989462512545288,0.0
7,0.0008342800429090858,0.0
8,0.0008000927628017962,0.0
9,0.0007556878845207393,0.0
10,0.0007357465801760554,0.0
11,0.0007120819645933807,0.0
12,0.0006974769639782608,0.0
13,0.0006874235696159303,0.0
14,0.0006720946985296905,0.0010000000474974513
15,0.0006593415746465325,0.0
16,0.0006509462837129831,0.0010000000474974513
17,0.0006417924305424094,0.010000000707805157
18,0.0006299567176029086,0.01600000075995922
19,0.0006233911262825131,0.010000000707805157
20,0.0006192865548655391,0.005000000353902578
21,0.0006120500038377941,0.015000000596046448
22,0.0006167081883177161,0.012000000104308128
23,0.0006165213417261839,0.020000001415610313
24,0.0006158105679787695,0.018000001087784767
25,0.0006115844007581472,0.021000001579523087
26,0.000609938579145819,0.03700000047683716
27,0.0006068338407203555,0.01600000075995922
28,0.0006026775226928294,0.020000001415610313
29,0.0006006922922097147,0.026000000536441803
30,0.0005998245324008167,0.03100000135600567
31,0.0005976268439553678,0.03400000184774399
32,0.0005966960452497005,0.04400000348687172
33,0.0005952687934041023,0.052000001072883606
34,0.0005922476993873715,0.03700000047683716
35,0.0005899001262150705,0.0560000017285347
36,0.0005901245167478919,0.04100000113248825
37,0.0005888122250325978,0.04700000211596489
38,0.0005863732658326626,0.05700000375509262
39,0.0005842277896590531,0.05700000375509262
40,0.0005857438081875443,0.07900000363588333
41,0.0005855748895555735,0.07900000363588333
42,0.0005857633077539504,0.08800000697374344
43,0.0005847426364198327,0.09700000286102295
44,0.000583367538638413,0.0990000069141388
45,0.0005810112925246358,0.12200000882148743
46,0.0005788513808511198,0.11600000411272049
47,0.0005777602782472968,0.11800000816583633
48,0.0005755437887273729,0.11700000613927841
49,0.0005743157234974205,0.11600000411272049
50,0.0005720187909901142,0.13900001347064972
51,0.0005714172730222344,0.14900000393390656
52,0.0005687622469849885,0.15300001204013824
53,0.0005672603147104383,0.14300000667572021
54,0.0005666806828230619,0.15600000321865082
55,0.0005652672844007611,0.18400001525878906
56,0.0005648622754961252,0.1770000010728836
57,0.0005649210070259869,0.20500001311302185
58,0.000564885325729847,0.20400001108646393
59,0.0005632941611111164,0.20100000500679016
60,0.0005616248236037791,0.20400001108646393
61,0.0005615612026304007,0.2160000056028366
62,0.0005617835558950901,0.22700001299381256
63,0.0005609469953924417,0.20400001108646393
64,0.0005616953130811453,0.23600001633167267
65,0.0005607747589237988,0.25699999928474426
66,0.0005599666037596762,0.29100000858306885
67,0.0005583343445323408,0.2900000214576721
68,0.0005586811457760632,0.2710000276565552
69,0.0005571279325522482,0.2930000126361847
70,0.0005563512095250189,0.3160000145435333
71,0.0005552927614189684,0.3370000123977661
72,0.0005544164450839162,0.3450000286102295
73,0.000554846425075084,0.3530000150203705
74,0.0005543998559005558,0.37800002098083496
75,0.0005530889611691236,0.39100003242492676
76,0.000552197452634573,0.3890000283718109
