1,0.0028164766263216734,0.0
2,0.0017102663405239582,0.0
3,0.0013422109186649323,0.0
4,0.0011479123495519161,0.0
5,0.0010274747619405389,0.0
6,0.0009358022944070399,0.0
7,0.000879756233189255,0.0
8,0.0008430028683505952,0.0
9,0.0007829355890862644,0.0
10,0.0007640024414286017,0.0
11,0.0007391226827166975,0.0
12,0.0007210969924926758,0.0
13,0.0007049880223348737,0.006000000052154064
14,0.0006904005422256887,0.0
15,0.0006774218054488301,0.0
16,0.0006701555685140193,0.005000000353902578
17,0.0006606365786865354,0.009000000543892384
18,0.0006551918340846896,0.0010000000474974513
19,0.0006500795716419816,0.004000000189989805
20,0.0006432161899283528,0.004000000189989805
21,0.0006345330621115863,0.012000000104308128
22,0.0006278231739997864,0.018000001087784767
23,0.0006225792458280921,0.023000001907348633
24,0.0006129508838057518,0.01100000087171793
25,0.0006068343063816428,0.01100000087171793
26,0.0006063012988306582,0.007000000216066837
27,0.0006041445885784924,0.015000000596046448
28,0.000600627448875457,0.00800000037997961
29,0.0005994334351271391,0.007000000216066837
30,0.0005968036712147295,0.009000000543892384
31,0.0005979877314530313,0.017000000923871994
32,0.0005965400487184525,0.026000000536441803
33,0.0005908776074647903,0.026000000536441803
34,0.0005884328857064247,0.029000001028180122
35,0.0005881740944460034,0.04200000315904617
36,0.0005871228058822453,0.07600000500679016
37,0.0005877433577552438,0.08000000566244125
38,0.0005888507585041225,0.09600000083446503
39,0.0005860067903995514,0.08900000154972076
40,0.000586252543143928,0.09300000220537186
41,0.0005864662234671414,0.09800000488758087
42,0.0005854046903550625,0.09200000762939453
43,0.0005852591129951179,0.08300000429153442
44,0.0005836974596604705,0.11800000816583633
45,0.0005837479839101434,0.12300000339746475
46,0.0005810850416310132,0.13900001347064972
47,0.000580680905841291,0.15000000596046448
48,0.0005787065019831061,0.14000000059604645
49,0.0005797029589302838,0.1730000078678131
50,0.000578730774577707,0.16100001335144043
51,0.0005793407326564193,0.1600000113248825
52,0.0005800063954666257,0.17500001192092896
53,0.0005822043749503791,0.18300001323223114
54,0.0005802635569125414,0.19100001454353333
55,0.0005807856796309352,0.20400001108646393
56,0.0005814682808704674,0.24500000476837158
57,0.0005792250740341842,0.2540000081062317
58,0.0005767922848463058,0.23500001430511475
59,0.0005752083379775286,0.24500000476837158
60,0.0005737830069847405,0.25699999928474426
61,0.0005724336951971054,0.2770000100135803
62,0.0005717137828469276,0.2710000276565552
63,0.000573357508983463,0.2840000092983246
64,0.0005736586172133684,0.3150000274181366
65,0.0005738147883675992,0.3240000009536743
66,0.0005749187548644841,0.3070000112056732
67,0.0005744135123677552,0.328000009059906
68,0.0005736562889069319,0.35200002789497375
69,0.0005743388319388032,0.33000001311302185
70,0.0005732469144277275,0.3530000150203705
71,0.000572949938941747,0.36500000953674316
72,0.0005709569668397307,0.3750000298023224
73,0.000570261268876493,0.40300002694129944
74,0.0005684663192369044,0.39500001072883606
75,0.0005688024684786797,0.38100001215934753
76,0.0005687294760718942,0.4140000343322754
77,0.0005663519841618836,0.4320000112056732
78,0.0005658457521349192,0.4440000355243683
79,0.000564931717235595,0.445000022649765
80,0.0005642545293085277,0.445000022649765
81,0.0005632340908050537,0.4660000205039978
82,0.0005629505612887442,0.47600001096725464
83,0.0005625676130875945,0.49000000953674316
84,0.0005620070151053369,0.48500001430511475
85,0.0005616489215753973,0.4930000305175781
86,0.000560515676625073,0.5080000162124634
87,0.0005615147529169917,0.5300000309944153
88,0.0005613582325167954,0.527999997138977
89,0.0005604317411780357,0.5250000357627869
90,0.0005608117207884789,0.534000039100647
91,0.0005607233033515513,0.5470000505447388
92,0.0005594909307546914,0.5450000166893005
93,0.0005598613643087447,0.5720000267028809
94,0.0005598618881776929,0.578000009059906
95,0.0005590713117271662,0.5660000443458557
96,0.0005587870255112648,0.5790000557899475
97,0.0005589708453044295,0.6100000143051147
98,0.0005584497703239322,0.6030000448226929
99,0.0005579101853072643,0.6080000400543213
100,0.0005578802083618939,0.6050000190734863
101,0.0005568784545175731,0.6310000419616699
102,0.0005570200155489147,0.6000000238418579
103,0.0005574460956268013,0.6410000324249268
104,0.0005578026757575572,0.659000039100647
105,0.000558259489480406,0.6790000200271606
106,0.0005575118120759726,0.6830000281333923
107,0.0005561279831454158,0.6800000071525574
108,0.0005562643054872751,0.6710000038146973
109,0.0005555356619879603,0.6700000166893005
110,0.0005542024737223983,0.7140000462532043
111,0.0005532430368475616,0.7050000429153442
112,0.0005524687585420907,0.7100000381469727
113,0.0005512117058970034,0.7130000591278076
114,0.0005514444201253355,0.718000054359436
115,0.0005509810871444643,0.7170000076293945
116,0.000551674806047231,0.7420000433921814
117,0.0005512316129170358,0.7440000176429749
118,0.0005508424947038293,0.7420000433921814
119,0.0005497606471180916,0.7290000319480896
120,0.0005501831183210015,0.7470000386238098
121,0.0005504228174686432,0.7440000176429749
122,0.0005504836444742978,0.7450000643730164
123,0.0005506927845999599,0.7350000143051147
124,0.0005503722932189703,0.7380000352859497
125,0.0005500270053744316,0.7580000162124634
126,0.0005497571546584368,0.7620000243186951
127,0.0005491413758136332,0.7630000114440918
128,0.0005495331133715808,0.7860000133514404
129,0.0005489204195328057,0.7920000553131104
130,0.0005490948678925633,0.800000011920929
131,0.0005492503987625241,0.7950000166893005
132,0.0005490815383382142,0.7970000505447388
133,0.0005493223434314132,0.8180000185966492
134,0.0005492627969942987,0.8240000605583191
135,0.0005493639037013054,0.8280000686645508
136,0.0005493620992638171,0.815000057220459
137,0.0005496580270119011,0.8330000638961792
138,0.0005495763616636395,0.8390000462532043
139,0.0005494742654263973,0.8330000638961792
140,0.000549393764231354,0.8410000205039978
141,0.0005494487122632563,0.8380000591278076
142,0.0005501322448253632,0.8190000653266907
143,0.0005498849786818027,0.8420000672340393
144,0.0005497634992934763,0.8320000171661377
