1,0.015131787396967411,0.20800000429153442
2,0.007485575042665005,0.17600001394748688
3,0.0062872422859072685,0.14000000059604645
4,0.005054558161646128,0.14000000059604645
5,0.005336887203156948,0.22700001299381256
6,0.004980733618140221,0.23400001227855682
7,0.004782565403729677,0.22500000894069672
8,0.004818382207304239,0.27300000190734863
9,0.0046515935100615025,0.35100001096725464
10,0.004674114752560854,0.45600003004074097
11,0.004633097909390926,0.48900002241134644
12,0.004425530321896076,0.38600000739097595
13,0.004386756103485823,0.5220000147819519
14,0.004238303750753403,0.5760000348091125
15,0.004244038835167885,0.628000020980835
16,0.0041433898732066154,0.7900000214576721
17,0.004108520690351725,0.7310000061988831
18,0.0040922160260379314,0.7910000085830688
19,0.004077470861375332,0.7140000462532043
20,0.003978491760790348,0.7160000205039978
21,0.004017634317278862,0.6390000581741333
22,0.003964303061366081,0.6910000443458557
23,0.003905771765857935,0.831000030040741
24,0.0039037743117660284,0.8890000581741333
25,0.003880077973008156,0.8540000319480896
26,0.004003404639661312,0.8390000462532043
27,0.004060165490955114,0.8290000557899475
28,0.0038439135532826185,0.8810000419616699
29,0.003857061732560396,0.9410000443458557
