1,0.005261584185063839,0.0
2,0.0030231329146772623,0.0
3,0.002429889515042305,0.0
4,0.0021164859645068645,0.014000000432133675
5,0.0019568500574678183,0.015000000596046448
6,0.0018772853072732687,0.017000000923871994
7,0.0017457834910601377,0.015000000596046448
8,0.0016982625238597393,0.030000001192092896
9,0.0016390113160014153,0.04500000178813934
10,0.0015446767210960388,0.029000001028180122
11,0.001499863457866013,0.04400000348687172
12,0.0014759087935090065,0.03500000014901161
13,0.0014427357818931341,0.08300000429153442
14,0.0014527894090861082,0.09600000083446503
15,0.0014511870685964823,0.10000000149011612
16,0.0014369145501405,0.16100001335144043
17,0.001412237179465592,0.17100000381469727
18,0.0013951539294794202,0.15700000524520874
19,0.0013802022440358996,0.19200000166893005
20,0.0013657085364684463,0.21000000834465027
21,0.0013366378843784332,0.18800000846385956
22,0.0013220907421782613,0.1850000023841858
23,0.0013072382425889373,0.2240000069141388
24,0.0013026153901591897,0.21900001168251038
25,0.0012988138478249311,0.21900001168251038
26,0.001286728191189468,0.2120000123977661
27,0.0012698995415121317,0.16900001466274261
28,0.001268513617105782,0.19200000166893005
29,0.0012710776645690203,0.23000000417232513
30,0.0012734993360936642,0.25600001215934753
31,0.0012632340658456087,0.2590000033378601
32,0.001272830762900412,0.2460000067949295
33,0.0012631528079509735,0.24400001764297485
34,0.0012572944397106767,0.2710000276565552
35,0.0012514678528532386,0.3930000066757202
36,0.0012403918663039804,0.44200003147125244
37,0.0012360645923763514,0.3850000202655792
38,0.0012281149392947555,0.37800002098083496
39,0.0012369418982416391,0.42000001668930054
40,0.0012328668963164091,0.42600002884864807
41,0.0012206390965729952,0.4310000240802765
42,0.0012154063442721963,0.4520000219345093
43,0.0012132474221289158,0.4960000216960907
44,0.001213901094160974,0.5160000324249268
45,0.0012050565565004945,0.48600003123283386
46,0.0011999108828604221,0.5070000290870667
47,0.0011931154876947403,0.5170000195503235
48,0.0011936062946915627,0.5049999952316284
49,0.001197828445583582,0.5730000138282776
50,0.0011887510772794485,0.5670000314712524
51,0.0011888862354680896,0.5290000438690186
52,0.001183880609460175,0.5370000004768372
53,0.001180419116280973,0.5690000057220459
54,0.0011754811275750399,0.5660000443458557
55,0.001175310113467276,0.5770000219345093
56,0.0011728472309187055,0.6550000309944153
57,0.0011695347493514419,0.6440000534057617
58,0.0011684437049552798,0.6810000538825989
59,0.0011666498612612486,0.6260000467300415
60,0.0011634224792942405,0.675000011920929
61,0.0011711519910022616,0.7380000352859497
62,0.0011722804047167301,0.7430000305175781
63,0.0011677138973027468,0.7510000467300415
64,0.001174062374047935,0.734000027179718
65,0.0011798606719821692,0.7310000061988831
66,0.001175290672108531,0.7260000109672546
67,0.0011746042873710394,0.7300000190734863
68,0.0011734380386769772,0.7460000514984131
69,0.0011766250245273113,0.7590000629425049
70,0.001168803428299725,0.7620000243186951
71,0.001170424628071487,0.7800000309944153
72,0.001168426824733615,0.7790000438690186
73,0.0011705115903168917,0.7790000438690186
74,0.001171574927866459,0.7790000438690186
75,0.001173918368294835,0.8030000329017639
76,0.0011742047499865294,0.796000063419342
77,0.0011709085665643215,0.7910000085830688
78,0.0011650444939732552,0.7910000085830688
79,0.00117004057392478,0.7950000166893005
80,0.0011663385666906834,0.7780000567436218
81,0.0011582397855818272,0.7710000276565552
82,0.001158138271421194,0.7950000166893005
83,0.0011600506259128451,0.8190000653266907
84,0.0011619636788964272,0.8270000219345093
85,0.0011570093920454383,0.8160000443458557
86,0.0011618718272075057,0.8260000348091125
87,0.0011619303841143847,0.8350000381469727
88,0.0011626575142145157,0.8460000157356262
89,0.0011631757952272892,0.8380000591278076
90,0.001161795575171709,0.8350000381469727
91,0.0011628143256530166,0.8400000333786011
92,0.0011658904841169715,0.8480000495910645
93,0.0011673950357362628,0.8480000495910645
94,0.0011741562047973275,0.8720000386238098
95,0.0011728345416486263,0.8670000433921814
96,0.0011785287642851472,0.859000027179718
97,0.0011800205102190375,0.8540000319480896
98,0.0011798653285950422,0.8630000352859497
99,0.0011845167027786374,0.8760000467300415
100,0.0011830033035948873,0.8890000581741333
101,0.001184475957415998,0.8740000128746033
102,0.0011882880935445428,0.8860000371932983
103,0.0011865217238664627,0.9010000228881836
