1,0.007700022310018539,0.0
2,0.00530680688098073,0.06700000166893005
3,0.00435691187158227,0.046000003814697266
4,0.003455520374700427,0.0820000022649765
5,0.0032854925375431776,0.1510000079870224
6,0.0032046744599938393,0.17000000178813934
7,0.003271066350862384,0.29200002551078796
8,0.003209850052371621,0.2670000195503235
9,0.003100030589848757,0.3790000081062317
10,0.003292335197329521,0.3880000114440918
11,0.003208594396710396,0.5170000195503235
12,0.003185904584825039,0.4580000340938568
13,0.0031685857102274895,0.4220000207424164
14,0.003118555061519146,0.4570000171661377
15,0.0030243273358792067,0.45500001311302185
16,0.0029881400987505913,0.5690000057220459
17,0.002964508719742298,0.5730000138282776
18,0.003004054306074977,0.5690000057220459
19,0.0030759733635932207,0.6510000228881836
20,0.003013232722878456,0.7120000123977661
21,0.0030025348532944918,0.6310000419616699
22,0.003005165373906493,0.7100000381469727
23,0.003001908306032419,0.7020000219345093
24,0.0029781521297991276,0.7010000348091125
25,0.0028825814370065928,0.6710000038146973
26,0.0029127232264727354,0.7390000224113464
27,0.0029240313451737165,0.7420000433921814
28,0.0029253922402858734,0.7420000433921814
29,0.002957051619887352,0.8110000491142273
30,0.002944027306511998,0.815000057220459
31,0.0029337380547076464,0.8500000238418579
32,0.002948323730379343,0.815000057220459
33,0.0029725218191742897,0.815000057220459
34,0.0029703020118176937,0.8830000162124634
35,0.0029337313026189804,0.8480000495910645
36,0.0029724889900535345,0.8110000491142273
37,0.002939199097454548,0.8110000491142273
38,0.002950450172647834,0.8110000491142273
39,0.0029164354782551527,0.8480000495910645
40,0.0029349809046834707,0.9010000228881836
